date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:04:05	182/182	---M-Z	200	added ('OK')	text/html	etag:%227c2d38135c4cd01:0%22	http://www.w3schools.com/js/exercise_functions4.htm	www.w3schools.com/js/exercise_functions4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_functions4)
13:04:06	159/159	---M-Z	200	added ('OK')	text/html	etag:%229ea96bdc254cd01:0%22	http://www.w3schools.com/js/exercise_functions5.htm	www.w3schools.com/js/exercise_functions5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_functions5)
13:04:06	171/171	---M-Z	200	added ('OK')	text/html	etag:%2290cb1d155c4cd01:0%22	http://www.w3schools.com/js/exercise_objects1.htm	www.w3schools.com/js/exercise_objects1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_objects1)
13:04:06	208/208	---M-Z	200	added ('OK')	text/html	etag:%226bb329ec354d01:0%22	http://www.w3schools.com/js/exercise_objects2.htm	www.w3schools.com/js/exercise_objects2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_objects2)
13:04:06	148/148	---M-Z	200	added ('OK')	text/html	etag:%22554060175c4cd01:0%22	http://www.w3schools.com/js/exercise_objects3.htm	www.w3schools.com/js/exercise_objects3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_objects3)
13:04:07	112/112	---M--	200	added ('OK')	text/html	etag:%22d141784c354d01:0%22	http://www.w3schools.com/js/exercise_events1.htm	www.w3schools.com/js/exercise_events1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_events1)
13:04:07	218/218	---M-Z	200	added ('OK')	text/html	etag:%22b9d8d7611d4cd01:0%22	http://www.w3schools.com/js/exercise_events2.htm	www.w3schools.com/js/exercise_events2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_events2)
13:04:07	117/117	---M--	200	added ('OK')	text/html	etag:%22fccccc5c354d01:0%22	http://www.w3schools.com/js/exercise_events3.htm	www.w3schools.com/js/exercise_events3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_events3)
13:04:08	158/158	---M-Z	200	added ('OK')	text/html	etag:%22d57dabfc354d01:0%22	http://www.w3schools.com/js/exercise_strings1.htm	www.w3schools.com/js/exercise_strings1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_strings1)
13:04:08	173/173	---M-Z	200	added ('OK')	text/html	etag:%221c68d010c354d01:0%22	http://www.w3schools.com/js/exercise_strings2.htm	www.w3schools.com/js/exercise_strings2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_strings2)
13:04:08	165/165	---M-Z	200	added ('OK')	text/html	etag:%221ab5a2195c4cd01:0%22	http://www.w3schools.com/js/exercise_strings3.htm	www.w3schools.com/js/exercise_strings3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_strings3)
13:04:09	166/166	---M-Z	200	added ('OK')	text/html	etag:%22c9bec21a5c4cd01:0%22	http://www.w3schools.com/js/exercise_strings4.htm	www.w3schools.com/js/exercise_strings4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_strings4)
13:04:09	171/171	---M-Z	200	added ('OK')	text/html	etag:%22a7c3731d4cd01:0%22	http://www.w3schools.com/js/exercise_stringsmet1.htm	www.w3schools.com/js/exercise_stringsmet1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_stringsmet1)
13:04:09	177/177	---M-Z	200	added ('OK')	text/html	etag:%2287d3e7741d4cd01:0%22	http://www.w3schools.com/js/exercise_stringsmet2.htm	www.w3schools.com/js/exercise_stringsmet2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_stringsmet2)
13:04:10	171/171	---M-Z	200	added ('OK')	text/html	etag:%229d3ea761d4cd01:0%22	http://www.w3schools.com/js/exercise_stringsmet3.htm	www.w3schools.com/js/exercise_stringsmet3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_stringsmet3)
13:04:10	171/171	---M-Z	200	added ('OK')	text/html	etag:%22b3a92c771d4cd01:0%22	http://www.w3schools.com/js/exercise_stringsmet4.htm	www.w3schools.com/js/exercise_stringsmet4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_stringsmet4)
13:04:10	171/171	---M-Z	200	added ('OK')	text/html	etag:%22c9144f781d4cd01:0%22	http://www.w3schools.com/js/exercise_stringsmet5.htm	www.w3schools.com/js/exercise_stringsmet5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_stringsmet5)
13:04:11	163/163	---M-Z	200	added ('OK')	text/html	etag:%22468be71b5c4cd01:0%22	http://www.w3schools.com/js/exercise_stringsmet6.htm	www.w3schools.com/js/exercise_stringsmet6.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_stringsmet6)
13:04:11	149/149	---M-Z	200	added ('OK')	text/html	etag:%2267dbb1721c4dd01:0%22	http://www.w3schools.com/js/exercise_numbers1.htm	www.w3schools.com/js/exercise_numbers1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_numbers1)
13:04:11	186/186	---M-Z	200	added ('OK')	text/html	etag:%22c8d5fd741c4dd01:0%22	http://www.w3schools.com/js/exercise_numbers2.htm	www.w3schools.com/js/exercise_numbers2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_numbers2)
13:04:12	157/157	---M-Z	200	added ('OK')	text/html	etag:%22944546cc354d01:0%22	http://www.w3schools.com/js/exercise_numbers3.htm	www.w3schools.com/js/exercise_numbers3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_numbers3)
13:04:12	150/150	---M-Z	200	added ('OK')	text/html	etag:%22c26e47771c4dd01:0+gzip%22	http://www.w3schools.com/js/exercise_numbers4.htm	www.w3schools.com/js/exercise_numbers4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_numbers4)
13:04:12	152/152	---M-Z	200	added ('OK')	text/html	etag:%22df4766661d4cd01:0%22	http://www.w3schools.com/js/exercise_math1.htm	www.w3schools.com/js/exercise_math1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_math1)
13:04:13	190/190	---M-Z	200	added ('OK')	text/html	etag:%225c148b671d4cd01:0%22	http://www.w3schools.com/js/exercise_math2.htm	www.w3schools.com/js/exercise_math2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_math2)
13:04:13	152/152	---M-Z	200	added ('OK')	text/html	etag:%22d9e0af681d4cd01:0%22	http://www.w3schools.com/js/exercise_math3.htm	www.w3schools.com/js/exercise_math3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_math3)
13:04:13	152/152	---M-Z	200	added ('OK')	text/html	etag:%22ef4bd2691d4cd01:0%22	http://www.w3schools.com/js/exercise_math4.htm	www.w3schools.com/js/exercise_math4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_math4)
13:04:14	142/142	---M-Z	200	added ('OK')	text/html	etag:%22b5a2d8591d4cd01:0%22	http://www.w3schools.com/js/exercise_dates1.htm	www.w3schools.com/js/exercise_dates1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dates1)
13:04:14	142/142	---M-Z	200	added ('OK')	text/html	etag:%22cbdfb5a1d4cd01:0+ident+gzip%22	http://www.w3schools.com/js/exercise_dates2.htm	www.w3schools.com/js/exercise_dates2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dates2)
13:04:14	154/154	---M-Z	200	added ('OK')	text/html	etag:%2248da1f5c1d4cd01:0%22	http://www.w3schools.com/js/exercise_dates3.htm	www.w3schools.com/js/exercise_dates3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dates3)
13:04:15	146/146	---M-Z	200	added ('OK')	text/html	etag:%22ce4a95f1c4dd01:0%22	http://www.w3schools.com/js/exercise_arrays1.htm	www.w3schools.com/js/exercise_arrays1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays1)
13:04:15	185/185	---M-Z	200	added ('OK')	text/html	etag:%22b232d0601c4dd01:0%22	http://www.w3schools.com/js/exercise_arrays2.htm	www.w3schools.com/js/exercise_arrays2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays2)
13:04:15	185/185	---M-Z	200	added ('OK')	text/html	etag:%22c89df2611c4dd01:0%22	http://www.w3schools.com/js/exercise_arrays3.htm	www.w3schools.com/js/exercise_arrays3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays3)
13:04:16	185/185	---M-Z	200	added ('OK')	text/html	etag:%22d243d6f1c254d01:0%22	http://www.w3schools.com/js/exercise_arrays4.htm	www.w3schools.com/js/exercise_arrays4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays4)
13:04:16	185/185	---M-Z	200	added ('OK')	text/html	etag:%2229983e641c4dd01:0%22	http://www.w3schools.com/js/exercise_arrays5.htm	www.w3schools.com/js/exercise_arrays5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays5)
13:04:16	194/194	---M-Z	200	added ('OK')	text/html	etag:%223f361651c4dd01:0%22	http://www.w3schools.com/js/exercise_arraysmet1.htm	www.w3schools.com/js/exercise_arraysmet1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet1)
13:04:17	194/194	---M-Z	200	added ('OK')	text/html	etag:%22bccf85661c4dd01:0%22	http://www.w3schools.com/js/exercise_arraysmet2.htm	www.w3schools.com/js/exercise_arraysmet2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet2)
13:04:17	202/202	---M-Z	200	added ('OK')	text/html	etag:%22b668cf681c4dd01:0%22	http://www.w3schools.com/js/exercise_arraysmet4.htm	www.w3schools.com/js/exercise_arraysmet4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet4)
13:04:17	202/202	---M-Z	200	added ('OK')	text/html	etag:%22ccd3f1691c4dd01:0%22	http://www.w3schools.com/js/exercise_arraysmet5.htm	www.w3schools.com/js/exercise_arraysmet5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet5)
13:04:18	259/259	---M-Z	200	added ('OK')	text/html	etag:%22b01196b1c4dd01:0%22	http://www.w3schools.com/js/exercise_arraysmet6.htm	www.w3schools.com/js/exercise_arraysmet6.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_arraysmet6)
13:04:18	170/170	---M-Z	200	added ('OK')	text/html	etag:%223401814385bd01:0%22	http://www.w3schools.com/js/exercise_comparisons1.htm	www.w3schools.com/js/exercise_comparisons1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_comparisons1)
13:04:19	171/171	---M-Z	200	added ('OK')	text/html	etag:%22400c8f9c254d01:0%22	http://www.w3schools.com/js/exercise_comparisons2.htm	www.w3schools.com/js/exercise_comparisons2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_comparisons2)
13:04:19	172/172	---M-Z	200	added ('OK')	text/html	etag:%2287eaecfac254d01:0%22	http://www.w3schools.com/js/exercise_comparisons3.htm	www.w3schools.com/js/exercise_comparisons3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_comparisons3)
13:04:19	171/171	---M-Z	200	added ('OK')	text/html	etag:%222973ffcc254d01:0%22	http://www.w3schools.com/js/exercise_comparisons4.htm	www.w3schools.com/js/exercise_comparisons4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_comparisons4)
13:04:19	375/375	---M-Z	200	added ('OK')	text/html	etag:%22592572b649ded01:0%22	http://www.w3schools.com/js/exercise_comparisons5.htm	www.w3schools.com/js/exercise_comparisons5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_comparisons5)
13:04:20	379/379	---M-Z	200	added ('OK')	text/html	etag:%224d5935b749ded01:0%22	http://www.w3schools.com/js/exercise_comparisons6.htm	www.w3schools.com/js/exercise_comparisons6.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_comparisons6)
13:04:20	172/172	---M-Z	200	added ('OK')	text/html	etag:%2215bf36fdc254d01:0%22	http://www.w3schools.com/js/exercise_conditions1.htm	www.w3schools.com/js/exercise_conditions1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_conditions1)
13:04:20	145/145	---M-Z	200	added ('OK')	text/html	etag:%227da834a96a4fd01:0%22	http://www.w3schools.com/js/exercise_conditions2.htm	www.w3schools.com/js/exercise_conditions2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_conditions2)
13:04:21	218/218	---M-Z	200	added ('OK')	text/html	etag:%2224ebbafec254d01:0%22	http://www.w3schools.com/js/exercise_conditions3.htm	www.w3schools.com/js/exercise_conditions3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_conditions3)
13:04:21	242/242	---M-Z	200	added ('OK')	text/html	etag:%225afae6ffc254d01:0%22	http://www.w3schools.com/js/exercise_conditions4.htm	www.w3schools.com/js/exercise_conditions4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_conditions4)
13:04:21	171/171	---M-Z	200	added ('OK')	text/html	etag:%226e53211c354d01:0%22	http://www.w3schools.com/js/exercise_conditions5.htm	www.w3schools.com/js/exercise_conditions5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_conditions5)
13:04:22	315/315	---M-Z	200	added ('OK')	text/html	etag:%2253b4c0ad6a4fd01:0%22	http://www.w3schools.com/js/exercise_conditions6.htm	www.w3schools.com/js/exercise_conditions6.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_conditions6)
13:04:22	610/610	---M-Z	200	added ('OK')	text/html	etag:%22418df8b749ded01:0+gzip%22	http://www.w3schools.com/js/exercise_switch1.htm	www.w3schools.com/js/exercise_switch1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_switch1)
13:04:22	639/639	---M-Z	200	added ('OK')	text/html	etag:%2273e5c2b849ded01:0%22	http://www.w3schools.com/js/exercise_switch2.htm	www.w3schools.com/js/exercise_switch2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_switch2)
13:04:23	615/615	---M-Z	200	added ('OK')	text/html	etag:%22671986b949ded01:0%22	http://www.w3schools.com/js/exercise_switch3.htm	www.w3schools.com/js/exercise_switch3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_switch3)
13:04:23	389/389	---M-Z	200	added ('OK')	text/html	etag:%225b4d49ba49ded01:0%22	http://www.w3schools.com/js/exercise_switch4.htm	www.w3schools.com/js/exercise_switch4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_switch4)
13:04:23	203/203	---M-Z	200	added ('OK')	text/html	etag:%22caaedeb23b50d01:0%22	http://www.w3schools.com/js/exercise_for1.htm	www.w3schools.com/js/exercise_for1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_for1)
13:04:23	196/196	---M-Z	200	added ('OK')	text/html	etag:%22cc7a3b43b50d01:0%22	http://www.w3schools.com/js/exercise_for2.htm	www.w3schools.com/js/exercise_for2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_for2)
13:04:24	196/196	---M-Z	200	added ('OK')	text/html	etag:%22ce4628b53b50d01:0%22	http://www.w3schools.com/js/exercise_for3.htm	www.w3schools.com/js/exercise_for3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_for3)
13:04:24	196/196	---M-Z	200	added ('OK')	text/html	etag:%22d0124db63b50d01:0%22	http://www.w3schools.com/js/exercise_for4.htm	www.w3schools.com/js/exercise_for4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_for4)
13:04:24	292/292	---M-Z	200	added ('OK')	text/html	etag:%221aec9be13d50d01:0%22	http://www.w3schools.com/js/exercise_for5.htm	www.w3schools.com/js/exercise_for5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_for5)
13:04:25	198/198	---M-Z	200	added ('OK')	text/html	etag:%221cb8c0e23d50d01:0%22	http://www.w3schools.com/js/exercise_for6.htm	www.w3schools.com/js/exercise_for6.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_for6)
13:04:25	205/205	---M-Z	200	added ('OK')	text/html	etag:%22283cb1df4150d01:0%22	http://www.w3schools.com/js/exercise_while1.htm	www.w3schools.com/js/exercise_while1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_while1)
13:04:25	200/200	---M-Z	200	added ('OK')	text/html	etag:%22c672f8e14150d01:0%22	http://www.w3schools.com/js/exercise_while2.htm	www.w3schools.com/js/exercise_while2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_while2)
13:04:26	200/200	---M-Z	200	added ('OK')	text/html	etag:%22d0647e75db50d01:0%22	http://www.w3schools.com/js/exercise_while3.htm	www.w3schools.com/js/exercise_while3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_while3)
13:04:26	200/200	---M-Z	200	added ('OK')	text/html	etag:%226ccfa076db50d01:0%22	http://www.w3schools.com/js/exercise_while4.htm	www.w3schools.com/js/exercise_while4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_while4)
13:04:26	200/200	---M-Z	200	added ('OK')	text/html	etag:%2226c015c354d01:0%22	http://www.w3schools.com/js/exercise_while5.htm	www.w3schools.com/js/exercise_while5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_while5)
13:04:27	214/214	---M-Z	200	added ('OK')	text/html	etag:%22801f9df5c254d01:0+gzip%22	http://www.w3schools.com/js/exercise_break1.htm	www.w3schools.com/js/exercise_break1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_break1)
13:04:27	212/212	---M-Z	200	added ('OK')	text/html	etag:%22c79c2f6c254d01:0%22	http://www.w3schools.com/js/exercise_break2.htm	www.w3schools.com/js/exercise_break2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_break2)
13:04:27	212/212	---M-Z	200	added ('OK')	text/html	etag:%2259de3a2d8156d01:0%22	http://www.w3schools.com/js/exercise_break3.htm	www.w3schools.com/js/exercise_break3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_break3)
13:04:28	557/557	---M-Z	200	added ('OK')	text/html	etag:%22ab8499b549ded01:0%22	http://www.w3schools.com/js/exercise_break4.htm	www.w3schools.com/js/exercise_break4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_break4)
13:04:28	286/286	---M-Z	200	added ('OK')	text/html	etag:%2291b37f2f8156d01:0%22	http://www.w3schools.com/js/exercise_break5.htm	www.w3schools.com/js/exercise_break5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_break5)
13:04:29	144/144	---M-Z	200	added ('OK')	text/html	etag:%22b190eb312257d01:0%22	http://www.w3schools.com/js/exercise_dom_elements1.htm	www.w3schools.com/js/exercise_dom_elements1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements1)
13:04:29	134/134	---M-Z	200	added ('OK')	text/html	etag:%22e58017332257d01:0+gzip%22	http://www.w3schools.com/js/exercise_dom_elements2.htm	www.w3schools.com/js/exercise_dom_elements2.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements2)
13:04:29	147/147	---M-Z	200	added ('OK')	text/html	etag:%224b954a342257d01:0%22	http://www.w3schools.com/js/exercise_dom_elements3.htm	www.w3schools.com/js/exercise_dom_elements3.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements3)
13:04:30	134/134	---M-Z	200	added ('OK')	text/html	etag:%22b1a97d352257d01:0+gzip%22	http://www.w3schools.com/js/exercise_dom_elements4.htm	www.w3schools.com/js/exercise_dom_elements4.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements4)
13:04:30	234/234	---M-Z	200	added ('OK')	text/html	etag:%22b375a2362257d01:0%22	http://www.w3schools.com/js/exercise_dom_elements5.htm	www.w3schools.com/js/exercise_dom_elements5.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_elements5)
13:04:30	1051/1051	---M--	200	added ('OK')	image/gif	etag:%22fbf67ae0d4acf1:0%22	http://www.w3schools.com/js/smiley.gif	www.w3schools.com/js/smiley.gif	(from http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_image)
13:04:31	3029/3029	---M--	200	added ('OK')	image/jpeg	etag:%22dacdb9b4d8acf1:0%22	http://www.w3schools.com/js/landscape.jpg	www.w3schools.com/js/landscape.jpg	(from http://www.w3schools.com/js/tryit.asp?filename=tryjs_dom_image)
13:04:31	138/138	---M-Z	200	added ('OK')	text/html	etag:%222d1ea2308156d01:0%22	http://www.w3schools.com/js/exercise_dom_change1.htm	www.w3schools.com/js/exercise_dom_change1.html	(from http://www.w3schools.com/js/exercise.asp?filename=exercise_dom_change1)
